r,l,t
6508.922765,8031,101175.933224
6174.922765,7769,101299.310731
2530.931985,5369,101396.858959
6624.922757,9008,101533.28871
5362.922353,6464,101622.86871
8083.92276,9899,101788.739367
6791.92277,8526,101919.99143
6189.922754,8157,102047.392325
6524.922763,8305,102176.785227
6613.922766,8262,102305.555153
6724.922767,8402,102435.663719
6438.922767,7558,102556.707088
6705.922766,7861,102681.157173
6689.922756,7956,102806.516078
6847.922758,8860,102941.597657
6700.922767,8355,103071.459779
6292.922761,7746,103194.454967
6572.922757,8533,103326.178151
6817.922758,8695,103459.089318
6596.922769,7542,103579.355242
6489.922762,7612,103701.210104
2130.931985,4591,103770.660123
6956.922769,9978,103917.95957
6599.922766,7491,104038.010679
6154.922767,7253,104155.753587
6450.922765,7546,104276.947714
6954.922765,8673,104409.635211
6547.922762,7754,104532.51298
6325.922772,7746,104655.987326
2002.921983,4330,104722.607543
6585.922768,7724,104825.842195
6640.922767,7709,104948.009989
6530.922757,7483,105067.910924
6580.922767,8385,105198.218207
6576.922767,9045,105335.793704
6731.922756,8178,105463.602374
5278.922357,7180,105580.250127
6519.92276,7786,105703.755818
5396.922353,6867,105817.103781
7067.922756,9389,105957.809718
6562.922757,7457,106077.797888
6292.922769,7749,106200.982848
6542.922761,7752,106323.906033
6502.922771,7744,106446.605309
8098.922767,10456,106599.05776
6530.922749,7334,106717.761786
6361.922756,7817,106841.364924
-72.06947,1887,106861.986877
6807.922768,8234,106990.163461
7115.922758,10004,107157.48176
6751.922762,7566,107278.341069
6738.922763,7660,107380.801366
6612.922773,8200,107508.482897
6971.922764,9637,107671.682203
6482.922767,7978,107796.842607
6176.922761,7436,107916.324951
6178.922767,7396,108016.438353
1174.921618,3212,108070.879452
6831.922772,7272,108189.140758
6601.92277,6895,108302.596166
5367.932364,6632,108394.160464
6614.922763,8010,108520.263605
6180.922763,7454,108641.043705
6680.922771,7683,108763.547756
2330.921983,4928,108836.542894
6635.922772,8281,108964.878933
8052.922757,9533,109107.177154
6610.922769,7542,109227.809908
6794.922759,8213,109355.686107
