r,l,t
404.990406,1261,5767.855214
243.990245,781,5776.783558
166.990168,436,5781.773605
154.990156,402,5798.446256
3.990005,469,5803.745568
141.990143,287,5807.011793
206.990208,533,5813.144182
4.990006,185,5815.272739
33.990035,232,5817.950048
30.990032,227,5820.526799
421.990413,1446,5837.122652
51.99,251,5840.049505
79.99,251,5842.940967
92.99,248,5857.903844
70.99,287,5861.285699
92.99,257,5864.395067
82.99,250,5867.375633
84.99,227,5870.075613
1233.5,1117,5883.331174
418.99042,676,5891.357225
63.990065,231,5894.150405
95.990097,398,5898.931682
58.99006,204,5901.420144
43.990045,176,5903.613004
369.990371,593,5923.081393
394.990396,600,5930.279372
130.99,238,5933.163036
397.990377,704,5941.331594
41.990043,183,5943.436441
30.990032,215,5945.945079
270.990272,558,5952.47842
152.99,290,5955.857844
147.990149,278,5959.108872
723.990361,681,5979.265365
529.990267,512,5985.233935
845.990581,3396,6024.230452
3.990005,171,6038.435623
342.990344,680,6046.137618
109.990111,371,6050.365323
69.990071,429,6055.237593
389.990391,810,6064.331243
-1.01,167,6066.26707
11.990013,326,6070.023657
30.990032,352,6074.079324
409.990399,1871,6107.971678
75.99,232,6110.770376
55.99,284,6114.188496
88.99,262,6117.320847
83.99,231,6120.10058
51.99,383,6124.770747
90.99,249,6127.82092
85.99,245,6130.817165
62.99,242,6133.676729
1215.5,1037,6158.06515
437.990439,773,6167.457497
32.990034,228,6170.218346
109.990111,249,6173.196388
208.99021,468,6178.88873
243.990245,441,6184.061357
285.990287,577,6191.021305
211.990129,500,6196.76756
68.99,258,6199.763121
421.990423,630,6219.236032
45.990047,195,6221.457759
278.990256,596,6228.245844
44.99,184,6230.325135
136.990054,397,6234.897329
93.990095,263,6237.880231
352.990354,653,6245.433444
1640.990837,3428,6296.626277
727.990365,702,6304.653967
34.990036,189,6306.829558
170.990172,381,6311.225516
247.990249,467,6316.671189
75.990077,325,6320.429724
37.990039,250,6323.419902
15.990017,305,6339.082541
435.990427,1776,6359.698124
70.99,238,6362.555216
86.99,282,6365.924422
93.99,260,6369.054062
101.99,249,6372.048697
88.99,241,6374.976992
55.99,262,6378.134894
79.99,250,6381.145588
1200.5,997,6405.528122
365.990367,638,6413.318245
67.990069,261,6416.361617
199.990201,372,6420.706151
271.990273,512,6426.756629
73.990075,215,6429.300882
62.990064,188,6431.541716
140.990142,343,6435.556556
124.990126,254,6438.492596
198.990138,381,6442.857411
40.99,188,6457.286187
504.990456,1004,6468.799248
273.990271,512,6474.610059
124.99,221,6477.17364
22.99,185,6479.381418
121.990123,316,6483.057191
385.990387,636,6490.280835
58.99006,264,6493.342166
577.990339,2174,6530.422339
456.990432,1388,6545.97912
210.990212,438,6550.9545
149.990151,412,6555.656968
24.990026,227,6558.263277
174.990176,505,6576.273468
67.990069,208,6578.725731
199.990201,460,6584.165345
84.990086,346,6588.239546
16.990018,282,6591.685331
-0.009999,206,6594.175714
23.990025,197,6596.461666
445.990421,1683,6616.229768
62.99,275,6619.533841
72.99,198,6621.972912
58.99,237,6637.102148
76.99,297,6640.833676
214.990216,420,6645.970088
128.99013,260,6649.147456
140.990142,371,6653.621467
32.990034,208,6656.079523
60.990062,235,6658.797877
124.990126,396,6663.298041
35.990037,170,6665.241864
240.990242,471,6670.803949
51.990053,229,6673.544171
206.990208,426,6678.494429
168.99017,296,6681.94565
122.99003,601,6701.12943
193.990135,408,6705.79192
418.99042,682,6713.594146
29.990031,170,6715.526894
139.990141,412,6720.239496
128.99,231,6722.852573
95.990073,281,6726.117014
76.990075,202,6728.470975
433.990435,1237,6742.83514
159.990161,339,6758.896362
351.990165,1828,6779.418434
657.99041,1452,6795.758314
774.990389,899,6818.248961
39.990041,172,6820.274734
71.990073,401,6824.965604
86.990088,382,6829.514203
81.990083,196,6831.782617
268.99027,586,6838.419266
483.990465,1772,6859.409816
86.99,228,6874.389489
70.99,317,6878.165973
95.99,246,6881.104681
93.99,248,6884.022463
89.99,245,6886.926839
80.99,294,6890.487824
69.99,220,6893.104541
1201.5,929,6904.093156
460.990462,796,6913.433254
126.990128,340,6917.450624
226.990228,452,6935.068237
328.99033,593,6942.013327
43.990045,184,6944.066495
271.990261,412,6948.645691
79.99,233,6951.369333
393.990334,764,6960.070094
391.990393,656,6967.531847
124.99,236,6970.312415
212.990186,437,6975.461384
2763.991552,4284,7036.363562
4.990006,233,7039.070377
40.990042,272,7054.318153
108.99011,346,7058.30326
86.990088,231,7060.948054
242.990244,727,7069.425189
35.990037,192,7071.665916
-1.01,191,7073.936775
38.99004,295,7077.445384
428.990426,1621,7096.465946
107.99,280,7099.843488
93.99,282,7115.370717
72.99,219,7117.992123
64.99,266,7121.194751
95.99,250,7124.165243
92.99,244,7127.10309
1240.5,1033,7139.173145
429.990431,685,7147.409862
37.990039,269,7150.57742
124.990126,302,7154.140353
384.990386,667,7174.102593
228.99023,447,7179.284466
249.990243,511,7185.220566
104.99,249,7188.213341
83.990045,273,7191.442595
265.990267,493,7197.108966
122.990124,282,7200.283056
286.990288,431,7205.217326
123.990002,230,7207.871768
602.990573,972,7219.066266
168.99017,419,7236.088559
206.990166,1101,7248.728427
104.99,232,7251.378649
92.99,198,7253.635144
467.990445,1408,7269.649295
180.990182,488,7275.292817
225.990227,408,7292.15529
48.99005,203,7294.473163
118.99012,244,7297.261211
303.990305,526,7303.33507
39.990041,173,7305.337766
-1.01,167,7307.238701
452.990446,1680,7327.023934
65.99,212,7329.593889
50.99,232,7332.480654
128.99,315,7336.362827
90.99,247,7351.605666
85.99,217,7354.209837
46.99,438,7359.348816
78.99,276,7362.587531
1262.5,1033,7374.493236
338.99034,595,7381.484797
69.990071,200,7383.873919
346.990348,564,7390.532218
48.99005,187,7392.68965
424.990426,693,7412.993479
218.99022,425,7418.116952
136.99,229,7420.781533
61.990047,252,7423.703355
286.990288,628,7431.082
389.990391,665,7438.673404
152.99,202,7441.002054
107.990109,465,7446.332196
1032.990801,1845,7479.32953
50.99,168,7481.281454
1395.990839,2146,7506.403332
17.990019,167,7508.305112
18.99002,186,7510.491212
131.990133,329,7514.505535
307.990309,634,7534.122732
30.990032,269,7537.208683
-1.01,342,7541.202159
8.99001,213,7543.689912
457.990457,1528,7561.647663
80.99,208,7564.243726
18.99,183,7566.468076
89.99,247,7569.536103
95.99,219,7572.266959
70.99,251,7575.376173
101.99,247,7578.311586
76.99,300,7594.231363
1206.5,1022,7606.490709
357.990359,673,7614.544698
118.99012,281,7617.881467
119.990121,342,7622.02617
47.990049,184,7624.164887
202.990204,352,7628.287463
325.990327,652,7635.831711
299.990275,515,7653.972656
126.99,257,7656.99353
65.990067,200,7659.351182
360.990362,641,7666.809426
41.990043,170,7668.838164
76.990078,259,7671.973182
82.990084,232,7674.734068
126.990092,1020,7686.404059
116.99,202,7688.714135
127.990129,357,7692.935961
3209.991212,3129,7740.65127
807.990421,721,7748.975607
126.990128,472,7754.373555
343.990345,659,7774.259703
37.990039,216,7776.763344
454.990452,1657,7795.912217
118.99,267,7799.106145
87.99,244,7802.251148
81.99,236,7805.624487
92.99,251,7808.758275
